observationID,deploymentID,sequenceID,mediaID,timestamp,observationType,cameraSetup,taxonID,scientificName,count,countNew,lifeStage,sex,behaviour,individualID,classificationMethod,classifiedBy,classificationTimestamp,classificationConfidence,comments,_id,speed,radius,angle
f765dadb-d6c7-44da-bfd2-eaf3db7a50d4,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,d144ca73-7949-4afb-8da1-b184d88d4721,,2023-04-22T04:53:36+01:00,animal,False,3Z5,Rodentia,1,,unknown,unknown,,,machine,Western Europe species model Version 4a,2023-07-10T11:02:10Z,0.92,,,,,
d6e54ebd-2898-48f1-b84a-d1c3ed02e705,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,125d78c9-568f-4bb5-a2ff-d57397de9fa1,,2023-04-22T04:57:17+01:00,animal,False,3Z5,Rodentia,1,,unknown,unknown,,,machine,Western Europe species model Version 4a,2023-07-10T11:02:53Z,0.85,,,,,
c9ef8015-dcdf-4124-902a-133b2d49dfd5,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,63e6dda5-8fab-4c0a-a467-f48b8cf9658a,,2023-04-22T20:52:21+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-08-19T10:07:04Z,,,,,,
af6cb0f9-7988-436b-b67b-153bf306a652,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,ead0fc65-d7a2-40cf-9dd1-e4d993317232,,2023-04-22T20:59:07+01:00,animal,False,3Z5,Rodentia,1,,unknown,unknown,,,machine,Western Europe species model Version 4a,2023-07-10T11:03:17Z,0.86,,,,,
09431eae-dfe5-4a4e-bc6c-0e99e434bc18,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,4d191573-5c60-4a48-8c57-995f62c71fd5,,2023-04-22T21:18:43+01:00,animal,False,3Z5,Rodentia,1,,unknown,unknown,,,machine,Western Europe species model Version 4a,2023-07-10T11:04:35Z,0.8,,,,,
0203b5f0-213a-4f7e-a57b-75fa49a3ddd0,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,21fddb1d-fe11-4d8a-8bd4-43718620d95c,,2023-04-22T21:30:51+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-08-19T10:07:21Z,,,,,,
9ae8aefb-73c3-418f-9cea-4c898ba62b8a,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,8d922a93-0606-458f-b72a-5638a3d499f1,,2023-04-22T21:35:44+01:00,animal,False,3Z5,Rodentia,1,,unknown,unknown,,,machine,Western Europe species model Version 4a,2023-07-10T11:04:53Z,0.86,,,,,
02fbfd30-e34c-490c-beeb-bbb7c71fc06d,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,c774c1ae-d02d-4a09-bbca-eb578afd09fb,,2023-04-22T21:40:30+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-08-19T10:07:43Z,,,,,,
1e7e8c39-ddee-49d3-b887-2bcbed1cb7c3,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,b9d38bdd-e4e3-4b23-9c94-43983864f662,,2023-04-22T21:45:22+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-08-19T10:08:06Z,,,,,,
db1f6891-d829-44c7-9a18-36f71e2b5d35,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,f7ff413d-c664-4664-bb14-9f8e7b0c3b08,,2023-04-22T22:08:29+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-08-19T10:08:22Z,,,,,,
cb053e63-4f06-4093-928f-a92f962c4bd8,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,1c81ca0d-6d17-4451-b1f0-41adecd588c2,,2023-04-22T22:19:11+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-08-19T10:08:44Z,,,,,,
fb722722-235b-4493-9a60-558646171f6e,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,0c184ff2-35dc-42c7-8169-b87c09673b10,,2023-04-22T22:46:36+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-08-19T10:09:00Z,,,,,,
b77b7320-2380-45d0-b78f-16d4b20320d0,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,5258924a-d793-40af-8cef-d9ac7a7616f3,,2023-04-22T23:15:28+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-08-19T10:09:18Z,,,,,,
a6af8872-1650-48e7-8562-cb7c35539851,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,fc409b3d-5dbf-4c0e-903e-18a273cf245d,,2023-04-22T23:20:07+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-08-19T10:09:51Z,,,,,,
8b37ee4d-7663-4b38-ac99-898cea4697a9,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,da180791-728d-4698-8196-1809713d59aa,,2023-04-22T23:30:44+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-08-19T10:10:17Z,,,,,,
43163c95-90c3-462d-b63d-eb2c4d734391,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,ee5aac7c-c2ac-40fe-86da-f174bd25d5ec,,2023-04-22T23:41:52+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-08-19T10:10:37Z,,,,,,
55482d6f-33f3-4a17-8140-79cf8c2c6508,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,365fa05f-d7c1-403e-82d1-6e75bac62573,,2023-04-22T23:49:48+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-08-19T10:11:18Z,,,,,,
b65dd253-228f-48ff-a5cb-294426f6346f,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,2fe2e233-1835-4c93-8d8b-41ae6f221ce6,,2023-04-23T00:00:00+01:00,blank,False,,,1,,,,,,machine,Western Europe species model Version 4a,2023-07-10T09:32:57Z,,,,,,
8ee91b24-14f7-42f2-977e-f0e4d7a98390,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,0b69bb8c-b08b-4d8b-81a5-c2e4d7754aaf,,2023-04-23T00:48:47+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-08-19T10:11:45Z,,,,,,
f4c625da-7a79-47ab-83de-a2f5d5378273,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,955f6e23-09ed-493c-bbd7-c29f1be125a5,,2023-04-23T00:55:23+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-08-19T10:12:02Z,,,,,,
e6a25f8d-b6e1-4f3d-b83e-04085e5bb4e9,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,f5633f85-73cf-4e0a-a75c-6c5014017604,,2023-04-23T01:51:15+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-08-19T10:12:16Z,,,,,,
7a01faa1-e9e1-48c7-97ff-e8c7e7446d87,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,1fa53704-76d3-4e3a-b136-15ee69428477,,2023-04-23T01:57:56+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-08-19T10:12:30Z,,,,,,
24d14b27-f9b7-479e-a0cc-7455d66f70d2,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,ac281408-2dd4-4e84-96cf-74f3dd19bc5a,,2023-04-23T02:01:44+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-08-19T10:13:28Z,,,,,,
d06be689-db8a-4686-a059-edc069ce191b,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,4fd005a7-61fa-4dd9-a93d-137690c40dc0,,2023-04-23T02:47:20+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-08-19T10:13:44Z,,,,,,
120508a9-f3ab-41e5-a5f8-6be98b064fa0,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,6539aa1b-fa5f-4a67-9e8d-96c493e8a3a1,,2023-04-23T03:08:57+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-08-19T10:14:05Z,,,,,,
84d94c9e-30d5-4dbf-88aa-6719d7d12918,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,371f1be5-bc94-4118-bad4-aa4e102ef1c4,,2023-04-23T03:26:28+01:00,animal,False,3Z5,Rodentia,1,,unknown,unknown,,,machine,Western Europe species model Version 4a,2023-07-10T10:09:27Z,0.87,,,,,
b1bf2611-e799-4869-a84f-2264c001e5ff,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,e895a5cd-ccfe-4c30-b6f6-d9a7379670d0,,2023-04-23T03:30:53+01:00,animal,False,3Z5,Rodentia,1,,unknown,unknown,,,machine,Western Europe species model Version 4a,2023-07-10T10:16:37Z,0.85,,,,,
8d57da1f-e612-42b8-b006-22e3bd941072,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,87dd641d-b086-434b-9b9c-6694012f8a0b,,2023-04-23T03:55:14+01:00,animal,False,3Z5,Rodentia,1,,unknown,unknown,,,machine,Western Europe species model Version 4a,2023-07-10T11:00:52Z,0.86,,,,,
75c5cab1-6c7a-468d-9d75-879d35a82c71,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,c0ace40b-452e-40f6-9748-dc9c71fdc9de,,2023-04-23T04:03:22+01:00,animal,False,3Z5,Rodentia,1,,unknown,unknown,,,machine,Western Europe species model Version 4a,2023-07-10T11:01:12Z,0.84,,,,,
2c6539d2-a757-43a9-afaa-5f0eab322726,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,60169804-ece9-4686-9982-c09406018267,,2023-04-23T04:20:07+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-08-19T10:15:16Z,,,,,,
349a89a0-e8ab-4a8e-a24b-a3ec183ffb69,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,f64b5cf5-cd8f-45d3-8f61-0f8ae25f9a74,,2023-04-23T04:28:13+01:00,animal,False,3Z5,Rodentia,1,,unknown,unknown,,,machine,Western Europe species model Version 4a,2023-07-10T11:03:57Z,0.86,,,,,
4fe1908a-9c4f-4966-bd62-05c538517b6a,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,49d5f23e-930f-422c-8049-9f5f9453a1a9,,2023-04-23T04:32:06+01:00,animal,False,3Z5,Rodentia,1,,unknown,unknown,,,machine,Western Europe species model Version 4a,2023-07-10T11:04:14Z,0.86,,,,,
e3f0e5fb-0aea-4e97-89da-0a3e25bc1abc,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,080581df-124a-45b2-8b55-6416dc103be1,,2023-04-23T20:59:04+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-08-19T10:16:23Z,,,,,,
b243c927-1184-441b-91e2-26bdad4e25ce,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,3beb58ed-9e3c-4c6c-912c-183d06dbce02,,2023-04-23T21:33:42+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-08-19T10:17:19Z,,,,,,
80479a9c-cfb0-4f42-a1ad-d25e57fad86f,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,312c8911-b0dc-4e95-ab47-70858d108653,,2023-04-23T21:45:24+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-08-19T10:24:06Z,,,,,,
9db70598-ddf4-47db-9776-111080576d55,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,ee674b43-068b-4557-a044-71d9e72b0fc4,,2023-04-23T22:28:23+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-08-19T10:24:28Z,,,,,,
fe62e95a-c7b5-494c-803c-dd094123093a,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,498e972d-0b0c-43cb-ba74-4f696235dd78,,2023-04-23T22:36:18+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-08-19T10:25:17Z,,,,,,
2fc01ce1-b261-4a54-af33-fb1b4eb5e126,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,772b38c9-0ca3-4a1b-ab53-0386f684b16e,,2023-04-23T22:40:21+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-08-19T10:34:07Z,,,,,,
3b2c72fd-cc31-4a9e-bcb7-48d416d88338,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,4949f532-0cfb-4adc-a7bb-aea5b044fcd9,,2023-04-23T22:49:50+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-08-20T10:32:18Z,,,,,,
fb6fcf45-5b3d-489b-9199-951b815940f9,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,af792e23-95fd-4b8d-8bf6-74b41fea1232,,2023-04-23T23:02:31+01:00,animal,False,3DXV3,Felis catus,1,,,,,,human,Emma Cartuyvels,2023-08-20T10:33:22Z,,,,,,
2ae8c971-7d4d-4a16-9c36-c0e44ec2b277,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,ed1d38a2-ea9c-4a47-bb3f-ca57e7e763ed,,2023-04-23T23:12:34+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-08-20T10:33:56Z,,,,,,
d2174dbb-470c-432e-80d7-683fc563dd11,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,41f3d527-5d36-4bbe-9f4b-6b3667bb3e94,,2023-04-23T23:20:57+01:00,animal,False,3Z5,Rodentia,1,,unknown,unknown,,,machine,Western Europe species model Version 4a,2023-07-10T11:22:16Z,0.9,,,,,
b2686ae2-ca3b-4760-937d-ef178306aee8,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,b84fb7f9-f66f-4aa5-a1db-f29775d70bc1,,2023-04-23T23:42:47+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-08-21T13:52:43Z,,,,,,
e3332692-c09a-4686-b2b7-b83f7e7aa85b,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,a9fd9025-f7f0-405c-b637-c2b9ca48fee0,,2023-04-24T00:00:00+01:00,blank,False,,,1,,,,,,machine,Western Europe species model Version 4a,2023-07-10T09:35:45Z,,,,,,
3877e145-d0d1-49f1-aed1-292d2f902fdd,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,b4a5f3b8-52a7-42e7-a1e7-2b079034b518,,2023-04-24T00:44:16+01:00,animal,False,3Z5,Rodentia,3,,unknown,unknown,,,machine,Western Europe species model Version 4a,2023-07-10T11:23:54Z,0.89,,,,,
c83500e2-d464-427a-af79-81d5ecb4a36d,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,70c4c6d1-5b4a-40c4-9dd2-e237a929ec08,,2023-04-24T00:55:43+01:00,animal,False,3Z5,Rodentia,1,,unknown,unknown,,,machine,Western Europe species model Version 4a,2023-07-10T11:24:37Z,0.8,,,,,
0b2e281a-3a2c-4363-97e2-1e2db500dbff,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,7ac7b809-50cc-42f1-9174-3522e2014151,,2023-04-24T01:08:37+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-08-20T10:34:19Z,,,,,,
34a3586d-341d-4237-8532-fd21c56e4634,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,825cf962-2968-48c5-8542-a36347b6dbde,,2023-04-24T01:14:42+01:00,animal,False,3Z5,Rodentia,1,,unknown,unknown,,,machine,Western Europe species model Version 4a,2023-07-10T12:07:56Z,0.88,,,,,
2917ad52-5e27-4c61-8916-931d8a0c5ef2,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,a503672e-557c-4e72-804e-06f11d1707c3,,2023-04-24T01:18:15+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-08-20T10:34:50Z,,,,,,
de6841ac-96ef-4db6-869c-deeacac8f2da,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,c2cc7d27-db2b-4ebf-b2f6-94fe9d25ad63,,2023-04-24T01:25:08+01:00,unknown,False,,,1,,,,,,human,Emma Cartuyvels,2023-08-20T10:35:15Z,,,,,,
912839f8-0cf9-4504-b858-d1ea47282f52,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,6b9453ff-e3c5-482f-9b85-c6c971b6cb3c,,2023-04-24T01:29:19+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-08-20T10:35:27Z,,,,,,
501352ae-b09d-42d8-a562-1e3a53457ed9,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,eae456a2-b901-43ed-85c3-f74b51357e82,,2023-04-24T01:31:30+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-08-20T10:35:47Z,,,,,,
61418fe2-1112-41f6-b738-8d456c49d438,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,8e5e37c3-fe3a-4281-8c5c-b26f0fd2867c,,2023-04-24T01:33:55+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-08-20T10:36:12Z,,,,,,
db24a57e-9812-4c5f-824f-e3544e18efc8,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,b2d7de29-690a-45be-96bf-ca7427758762,,2023-04-24T01:52:32+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-08-20T10:36:26Z,,,,,,
5e067f6f-7f1b-4166-97ca-64c7d2617f73,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,61e5fc47-29fa-4250-a48e-d3fa9fec3e35,,2023-04-24T02:06:47+01:00,animal,False,3Z5,Rodentia,1,,unknown,unknown,,,machine,Western Europe species model Version 4a,2023-07-10T12:08:38Z,0.82,,,,,
2218bf23-a0a2-483e-aef2-da7527718a88,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,579467c3-4a71-42f0-95e6-517f1ec7034f,,2023-04-24T02:17:00+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-08-20T10:36:43Z,,,,,,
9366804c-b9f6-4b04-8f19-ed19a993b8f3,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,d8a9060f-b361-4adc-af97-d61d845fa336,,2023-04-24T02:49:22+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-08-20T10:37:07Z,,,,,,
9d1ea217-81b9-44cc-b2fa-176eebb50a7c,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,c1e3e443-b707-409d-8f35-4593e21af232,,2023-04-24T02:54:12+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-08-20T10:37:24Z,,,,,,
08f668c6-eaa4-4e43-be44-6db1ef847842,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,5e0f8b90-1a66-4a74-a750-c1db31a5f0c3,,2023-04-24T02:58:28+01:00,animal,False,3Z5,Rodentia,1,,unknown,unknown,,,machine,Western Europe species model Version 4a,2023-07-10T11:36:09Z,0.82,,,,,
795061ff-8f3f-463d-9247-b3cf1bb5e4b6,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,422f958f-5b88-4f1a-b497-ad15e3c458c9,,2023-04-24T03:15:57+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-08-20T10:37:40Z,,,,,,
26a453bd-0dd8-4ae8-9c9a-638ef390c505,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,b57007fd-5651-46ef-a655-61e6895cccb2,,2023-04-24T03:29:09+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-08-20T10:38:00Z,,,,,,
a1369b26-8040-4170-98fd-eeaed30fad5c,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,e3e9ba02-39ad-4adc-a2b2-f25238ed309f,,2023-04-24T03:49:10+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-08-20T10:38:11Z,,,,,,
7bbfb94a-2614-4b96-a751-fe8b2d3d6d49,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,b94f7f68-33e6-4639-af9c-746a999b3a6f,,2023-04-24T04:33:48+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-08-20T10:38:22Z,,,,,,
894a43d9-5f2d-48ba-8e8b-be3efb9c824c,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,44aae1c7-926d-4a9e-a4de-c4f21b1c3fc5,,2023-04-24T04:42:27+01:00,animal,False,3Z5,Rodentia,1,,unknown,unknown,,,machine,Western Europe species model Version 4a,2023-07-10T12:09:23Z,0.81,,,,,
ae14a271-3d2d-4282-afb0-af21edae2a5b,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,7b42be76-ee26-4dcf-8457-75882e8a2abe,,2023-04-24T21:34:18+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-08-20T10:38:38Z,,,,,,
94c55559-4ffe-4fd2-a808-efebe25da51f,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,ad905386-1e6f-4e84-b403-82c39f31fd1d,,2023-04-24T21:54:09+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-08-20T10:38:53Z,,,,,,
902ff2f4-659c-4f90-9b51-b3d5bea7e063,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,0793b8cb-cc71-4079-9b9d-fb5135f9cc8e,,2023-04-24T22:19:34+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-08-20T10:39:10Z,,,,,,
e28cdc20-7307-4b34-bb67-c11bb67290df,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,5fc3febd-4315-4210-9b8e-5ead0d059e89,,2023-04-24T22:54:08+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-08-20T10:39:25Z,,,,,,
064b872c-10fe-4f35-92ae-2b4bfec1b937,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,b825337d-a3f8-42ac-b7e7-45c62475a47a,,2023-04-24T23:51:48+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-08-20T10:39:43Z,,,,,,
bffd136c-f492-44da-b764-59375b538620,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,1b171b0b-fc6f-4a78-a7f1-e7afc7be3e22,,2023-04-25T00:00:00+01:00,blank,False,,,1,,,,,,machine,Western Europe species model Version 4a,2023-07-10T09:40:57Z,,,,,,
04b50924-8c3e-40c8-8aeb-785cd65de05c,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,ac233953-6576-45b7-bb1a-4cdf421df09e,,2023-04-25T00:39:04+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-08-20T10:39:56Z,,,,,,
fedbb7a5-396a-4a8f-a3bc-7159b6665239,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,f1b2cd06-b039-46c3-a923-189e82f53ff6,,2023-04-25T01:17:53+01:00,animal,False,3Z5,Rodentia,1,,unknown,unknown,,,machine,Western Europe species model Version 4a,2023-07-10T11:38:08Z,0.82,,,,,
a8e998e6-ca3d-4b66-ae4d-320caf7e8f04,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,50d414f7-4fe1-4edc-8c98-8c4b60c64a91,,2023-04-25T01:33:51+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-08-20T10:40:09Z,,,,,,
687ba808-92b3-44b4-9100-fcaaaf24e7ff,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,e8246d9b-16dc-4aa1-806f-62815a1c21ea,,2023-04-25T02:10:36+01:00,animal,False,3Z5,Rodentia,1,,unknown,unknown,,,machine,Western Europe species model Version 4a,2023-07-10T11:38:39Z,0.85,,,,,
95205238-754d-48be-bd75-f61f4c774b45,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,8e25775c-a43a-4e19-b744-13581061a367,,2023-04-25T02:39:51+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-08-20T10:40:25Z,,,,,,
8d550ed8-095a-46f4-924f-6c96252f707f,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,3a7f7f00-0104-4de4-9e41-4d4ece5bac75,,2023-04-25T03:53:30+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-08-20T10:40:37Z,,,,,,
efb30206-08bc-467c-b6f9-f0a86e4dfc44,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,15c250c3-0c93-4a60-aecd-d82bd047c29a,,2023-04-25T04:31:10+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-08-20T10:40:50Z,,,,,,
18b0b064-4e28-4dff-91b2-2f70454f61f0,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,1f8f27d0-c9b3-4d17-a424-60fa9d35fd6d,,2023-04-25T05:50:23+01:00,animal,False,3F6VX,Gallinula chloropus,1,,,,,,human,Emma Cartuyvels,2023-08-20T10:41:34Z,,,,,,
5f340dcb-430b-4e20-b178-911ab7245b92,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,a62c3c1c-7588-40e5-b0a0-e6f4a01f5236,,2023-04-25T20:10:09+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-08-20T10:41:49Z,,,,,,
e8ddecc6-9273-4d0b-a8c2-c31e1ee59cc5,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,2fa6a760-55bf-4cac-9654-a05a4b64684f,,2023-04-25T22:58:28+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-08-20T10:42:01Z,,,,,,
6bd7d2e6-21b5-4e5e-8f9b-c3ee4ae10411,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,a2e6dd71-eaad-45a4-a37f-301bd023f8a6,,2023-04-25T23:34:31+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-08-20T10:42:17Z,,,,,,
7c3e128a-ff1f-47ca-b9bc-57e4f13b7595,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,f47d8236-68ab-4cbe-af65-c61065cb6ec4,,2023-04-26T00:00:00+01:00,blank,False,,,1,,,,,,machine,Western Europe species model Version 4a,2023-07-10T09:41:36Z,,,,,,
3f8a9001-dd7f-4f67-8a2d-460e17bd954c,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,a905633a-0290-43e8-9091-0d9f20d4f7ba,,2023-04-26T00:03:49+01:00,animal,False,3Z5,Rodentia,1,,unknown,unknown,,,machine,Western Europe species model Version 4a,2023-07-10T12:10:03Z,0.87,,,,,
a0a50d1e-5ff7-4be8-a79a-af2f59d1321f,a2d62d13-1b0d-407e-bb58-8fd2947f8a60,1b1d0f38-ec06-4f9c-9548-a69b6fb09ed2,,2023-04-26T00:11:44+01:00,animal,False,4RM67,Rattus norvegicus,1,,,,,,human,Emma Cartuyvels,2023-08-20T10:42:31Z,,,,,,
